# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		T		Skipped
119		2907		245761		1661		1.6399975
120		2910		247849		1707		1.6369975
121		2900		249933		1689		1.6339974
122		2901		252006		1691		1.6309974
123		2921		254060		1680		1.6279974
124		2908		256139		1703		1.6249974
125		2890		258209		1684		1.6219974
126		2897		260272		1698		1.6189973
127		2924		262340		1696		1.6159973
128		2912		264391		1680		1.6129973
129		2891		266461		1682		1.6099973
130		2883		268536		1707		1.6069973
131		2912		270608		1671		1.6039972
132		2877		272681		1712		1.6009972
133		2883		274750		1694		1.5979972
134		2865		276822		1697		1.5949972
135		2858		278887		1706		1.5919971
136		2847		280946		1724		1.5889971
137		2851		283020		1673		1.5859971
138		2857		285087		1719		1.5829971
139		2851		287175		1704		1.5799971
140		2839		289260		1701		1.576997
141		2845		291339		1697		1.573997
142		2837		293408		1700		1.570997
143		2861		295492		1681		1.567997
144		2844		297589		1705		1.564997
145		2853		299681		1685		1.5619969
146		2858		301768		1683		1.5589969
147		2837		303843		1679		1.5559969
148		2835		305921		1680		1.5529969
149		2841		308004		1655		1.5499969
150		2809		310077		1705		1.5469968
151		2819		312169		1679		1.5439968
152		2837		314259		1665		1.5409968
153		2824		316347		1692		1.5379968
154		2817		318425		1686		1.5349967
155		2808		320526		1677		1.5319967
156		2813		322597		1707		1.5289967
157		2807		324692		1677		1.5259967
158		2824		326766		1680		1.5229967
159		2813		328853		1693		1.5199966
160		2810		330949		1688		1.5169966
161		2799		333027		1674		1.5139966
162		2802		335121		1695		1.5109966
163		2821		337198		1682		1.5079966
164		2804		339274		1685		1.5049965
165		2791		341365		1699		1.5019965
166		2810		343443		1692		1.4989965
167		2800		345536		1665		1.4959965
168		2810		347611		1707		1.4929965
169		2798		349708		1679		1.4899964
170		2803		351808		1676		1.4869964
171		2783		353901		1683		1.4839964
172		2803		356002		1702		1.4809964
173		2802		358090		1679		1.4779963
174		2793		360185		1701		1.4749963
175		2783		362293		1687		1.4719963
176		2783		364389		1694		1.4689963
177		2760		366489		1696		1.4659963
178		2783		368573		1702		1.4629962
179		2797		370665		1676		1.4599962
180		2784		372764		1708		1.4569962
181		2789		374852		1697		1.4539962
182		2798		376956		1692		1.4509962
183		2776		379042		1698		1.4479961
184		2772		381127		1700		1.4449961
185		2760		383228		1690		1.4419961
186		2757		385310		1712		1.4389961
187		2753		387379		1699		1.435996
188		2748		389445		1689		1.432996
189		2753		391545		1708		1.429996
190		2736		393662		1707		1.426996
191		2754		395749		1693		1.423996
192		2756		397822		1718		1.420996
193		2744		399898		1717		1.4179959
194		2726		401971		1691		1.4149959
195		2724		404053		1705		1.4119959
196		2743		406152		1709		1.4089959
197		2732		408253		1694		1.4059958
198		2735		410344		1713		1.4029958
199		2718		412426		1706		1.3999958
200		2731		414522		1701		1.3969958
201		2729		416618		1712		1.3939958
202		2730		418711		1714		1.3909957
203		2735		420787		1696		1.3879957
204		2722		422870		1715		1.3849957
205		2703		424962		1713		1.3819957
206		2731		427053		1702		1.3789957
207		2716		429140		1714		1.3759956
208		2728		431232		1707		1.3729956
209		2705		433297		1697		1.3699956
210		2703		435392		1703		1.3669956
211		2690		437479		1712		1.3639956
212		2706		439574		1691		1.3609955
213		2707		441651		1701		1.3579955
214		2704		443744		1708		1.3549955
215		2696		445840		1689		1.3519955
216		2684		447933		1719		1.3489954
217		2683		450014		1710		1.3459954
218		2701		452095		1680		1.3429954
219		2697		454171		1708		1.3399954
220		2710		456246		1705		1.3369954
221		2703		458332		1676		1.3339953
222		2697		460419		1701		1.3309953
223		2689		462516		1701		1.3279953
224		2683		464619		1694		1.3249953
225		2680		466716		1710		1.3219953
226		2686		468810		1698		1.3189952
227		2681		470910		1692		1.3159952
228		2691		472995		1708		1.3129952
229		2683		475091		1700		1.3099952
230		2690		477185		1694		1.3069952
231		2684		479270		1703		1.3039951
232		2683		481363		1697		1.3009951
233		2684		483452		1698		1.2979951
234		2677		485532		1704		1.2949951
235		2660		487612		1699		1.291995
236		2673		489700		1693		1.288995
237		2660		491792		1705		1.285995
238		2660		493884		1713		1.282995
239		2655		495976		1694		1.279995
240		2656		498060		1716		1.276995
241		2654		500156		1714		1.2739949
242		2656		502238		1707		1.2709949
243		2663		504341		1714		1.2679949
244		2661		506429		1706		1.2649949
245		2646		508524		1718		1.2619948
246		2646		510620		1723		1.2589948
247		2633		512697		1723		1.2559948
248		2650		514802		1709		1.2529948
249		2640		516890		1721		1.2499948
250		2635		519004		1728		1.2469947
251		2630		521106		1713		1.2439947
252		2639		523210		1723		1.2409947
253		2634		525294		1719		1.2379947
254		2627		527403		1706		1.2349946
255		2627		529520		1726		1.2319946
256		2629		531602		1734		1.2289946
257		2615		533702		1708		1.2259946
258		2633		535795		1722		1.2229946
259		2609		537888		1722		1.2199945
260		2611		539980		1716		1.2169945
261		2608		542092		1729		1.2139945
262		2595		544200		1724		1.2109945
263		2600		546282		1716		1.2079945
264		2606		548375		1719		1.2049944
265		2591		550468		1717		1.2019944
266		2613		552581		1718		1.1989944
267		2601		554675		1724		1.1959944
268		2607		556775		1729		1.1929944
269		2591		558877		1701		1.1899943
270		2608		560981		1720		1.1869943
271		2605		563085		1716		1.1839943
272		2605		565190		1709		1.1809943
273		2625		567295		1732		1.1779943
274		2596		569391		1725		1.1749942
275		2592		571490		1709		1.1719942
276		2609		573577		1722		1.1689942
277		2600		575672		1725		1.1659942
278		2607		577765		1716		1.1629941
279		2595		579866		1725		1.1599941
280		2602		581967		1720		1.1569941
281		2605		584064		1699		1.1539941
282		2596		586183		1727		1.1509941
283		2598		588293		1720		1.147994
284		2599		590408		1706		1.144994
285		2591		592516		1721		1.141994
286		2596		594609		1720		1.138994
287		2587		596712		1711		1.135994
288		2598		598814		1716		1.1329939
289		2592		600907		1714		1.1299939
290		2596		603001		1709		1.1269939
291		2595		605114		1713		1.1239939
292		2579		607215		1718		1.1209939
293		2587		609304		1704		1.1179938
294		2575		611407		1715		1.1149938
295		2585		613516		1719		1.1119938
296		2580		615637		1701		1.1089938
297		2577		617710		1715		1.1059937
298		2593		619802		1712		1.1029937
299		2583		621884		1695		1.0999937
300		2581		624000		1721		1.0969937
301		2579		626115		1714		1.0939937
302		2574		628214		1705		1.0909936
303		2583		630311		1717		1.0879936
304		2563		632428		1713		1.0849936
305		2564		634529		1700		1.0819936
306		2568		636635		1717		1.0789936
307		2566		638751		1716		1.0759935
308		2577		640856		1709		1.0729935
309		2565		642964		1716		1.0699935
310		2566		645060		1713		1.0669935
311		2559		647154		1700		1.0639935
312		2564		649246		1721		1.0609934
313		2569		651355		1710		1.0579934
314		2568		653461		1696		1.0549934
315		2560		655559		1714		1.0519934
316		2570		657663		1717		1.0489933
317		2551		659764		1702		1.0459933
318		2562		661859		1714		1.0429933
319		2555		663971		1704		1.0399933
320		2560		666082		1697		1.0369933
321		2550		668196		1708		1.0339932
322		2549		670288		1714		1.0309932
323		2553		672382		1702		1.0279932
324		2548		674482		1715		1.0249932
325		2548		676593		1706		1.0219932
326		2557		678691		1697		1.0189931
327		2545		680804		1715		1.0159931
328		2547		682905		1712		1.0129931
329		2533		685014		1694		1.0099931
330		2542		687135		1722		1.006993
331		2542		689242		1714		1.003993
332		2539		691357		1710		1.000993
333		2542		693464		1714		1.0
334		2493		694228		1710		1.0
335		2468		694991		1724		1.0
336		2429		695733		1740		1.0
337		2411		696498		1742		1.0
338		2397		697248		1733		1.0
339		2375		697992		1732		1.0
340		2364		698709		1730		1.0
341		2354		699438		1732		1.0
342		2340		700139		1731		1.0
343		2331		700838		1732		1.0
344		2328		701538		1738		1.0
345		2310		702235		1733		1.0
346		2304		702922		1736		1.0
347		2303		703600		1739		1.0
348		2298		704282		1741		1.0
349		2290		704954		1739		1.0
350		2285		705617		1741		1.0
351		2284		706285		1745		1.0
352		2281		706949		1738		1.0
353		2279		707607		1739		1.0
354		2278		708263		1746		1.0
355		2272		708922		1747		1.0
356		2266		709575		1747		1.0
357		2259		710222		1745		1.0
358		2256		710867		1745		1.0
359		2253		711495		1744		1.0
360		2251		712129		1745		1.0
361		2248		712759		1743		1.0
362		2247		713382		1746		1.0
363		2243		714001		1746		1.0
364		2240		714618		1747		1.0
365		2239		715233		1748		1.0
366		2238		715845		1741		1.0
367		2236		716452		1743		1.0
368		2234		717057		1743		1.0
369		2230		717657		1743		1.0
370		2232		718253		1742		1.0
371		2230		718848		1739		1.0
372		2229		719448		1739		1.0
373		2229		720044		1738		1.0
374		2225		720638		1740		1.0
375		2225		721230		1740		1.0
376		2225		721823		1738		1.0
377		2224		722415		1738		1.0
378		2222		723004		1738		1.0
379		2221		723591		1739		1.0
380		2221		724177		1739		1.0
381		2217		724764		1741		1.0
382		2217		725342		1741		1.0
383		2216		725923		1740		1.0
384		2216		726501		1741		1.0
385		2216		727079		1741		1.0
386		2215		727658		1739		1.0
387		2213		728233		1738		1.0
388		2213		728805		1738		1.0
389		2212		729377		1739		1.0
390		2211		729948		1740		1.0
391		2212		730519		1742		1.0
392		2210		731087		1740		1.0
393		2211		731654		1741		1.0
394		2210		732223		1741		1.0
395		2209		732788		1742		1.0
396		2208		733355		1742		1.0
397		2208		733921		1742		1.0
398		2206		734487		1741		1.0
399		2206		735051		1741		1.0
400		2205		735614		1741		1.0
401		2204		736174		1741		1.0
402		2202		736734		1741		1.0
403		2201		737289		1742		1.0
404		2199		737843		1741		1.0
405		2198		738392		1741		1.0
406		2197		738939		1741		1.0
407		2196		739483		1741		1.0
408		2196		740027		1741		1.0
409		2195		740569		1741		1.0
410		2194		741112		1740		1.0
411		2194		741652		1740		1.0
412		2192		742192		1741		1.0
413		2192		742728		1741		1.0
414		2191		743265		1742		1.0
415		2191		743799		1742		1.0
416		2188		744330		1744		1.0
417		2188		744861		1743		1.0
418		2186		745388		1744		1.0
419		2185		745913		1746		1.0
420		2185		746437		1746		1.0
421		2185		746961		1746		1.0
422		2184		747484		1746		1.0
423		2184		748006		1746		1.0
424		2183		748526		1746		1.0
425		2183		749046		1746		1.0
426		2182		749565		1747		1.0
427		2181		750084		1747		1.0
428		2181		750600		1747		1.0
429		2181		751116		1746		1.0
430		2180		751633		1747		1.0
431		2179		752151		1748		1.0
432		2178		752667		1748		1.0
433		2176		753185		1747		1.0
434		2175		753696		1746		1.0
435		2174		754208		1745		1.0
436		2173		754717		1745		1.0
437		2172		755223		1745		1.0
438		2173		755731		1745		1.0
439		2171		756241		1746		1.0
440		2171		756747		1746		1.0
441		2171		757253		1746		1.0
442		2170		757758		1746		1.0
443		2170		758262		1746		1.0
444		2169		758765		1745		1.0
445		2169		759267		1745		1.0
446		2168		759768		1745		1.0
447		2167		760266		1745		1.0
448		2166		760763		1745		1.0
449		2166		761259		1745		1.0
450		2165		761754		1744		1.0
451		2165		762248		1744		1.0
452		2165		762742		1744		1.0
453		2164		763235		1743		1.0
454		2164		763727		1743		1.0
455		2164		764219		1743		1.0
456		2164		764711		1743		1.0
457		2164		765203		1743		1.0
458		2164		765695		1743		1.0
459		2164		766187		1743		1.0
460		2163		766677		1743		1.0
461		2163		767167		1743		1.0
462		2161		767654		1744		1.0
463		2159		768139		1744		1.0
464		2159		768621		1744		1.0
465		2157		769102		1745		1.0
466		2156		769579		1745		1.0
467		2156		770055		1745		1.0
468		2156		770531		1745		1.0
469		2155		771006		1746		1.0
470		2155		771480		1746		1.0
471		2155		771954		1746		1.0
472		2155		772428		1746		1.0
473		2155		772902		1746		1.0
474		2155		773376		1746		1.0
475		2155		773850		1746		1.0
476		2155		774324		1746		1.0
477		2154		774797		1745		1.0
478		2152		775265		1745		1.0
479		2152		775733		1745		1.0
480		2152		776201		1745		1.0
481		2151		776670		1745		1.0
482		2151		777136		1745		1.0
483		2150		777603		1744		1.0
484		2150		778067		1744		1.0
485		2150		778531		1744		1.0
486		2150		778995		1744		1.0
487		2149		779457		1744		1.0
488		2149		779919		1744		1.0
489		2147		780382		1746		1.0
490		2148		780850		1745		1.0
491		2147		781316		1747		1.0
492		2147		781782		1747		1.0
493		2147		782248		1747		1.0
494		2147		782714		1747		1.0
495		2145		783178		1748		1.0
496		2145		783642		1748		1.0
497		2145		784106		1748		1.0
498		2145		784570		1748		1.0
499		2144		785033		1749		1.0
500		2143		785497		1750		1.0
501		2143		785959		1750		1.0
502		2143		786421		1750		1.0
503		2142		786882		1749		1.0
504		2142		787342		1749		1.0
505		2141		787801		1750		1.0
506		2141		788259		1750		1.0
507		2141		788717		1750		1.0
508		2139		789173		1751		1.0
509		2139		789627		1751		1.0
510		2138		790080		1752		1.0
511		2138		790532		1752		1.0
512		2138		790984		1752		1.0
513		2138		791436		1752		1.0
514		2137		791887		1751		1.0
515		2137		792337		1751		1.0
516		2137		792787		1751		1.0
517		2137		793237		1751		1.0
518		2137		793687		1751		1.0
519		2137		794137		1751		1.0
520		2137		794587		1751		1.0
521		2137		795037		1751		1.0
522		2137		795487		1751		1.0
523		2137		795937		1751		1.0
524		2137		796387		1751		1.0
525		2137		796837		1751		1.0
526		2137		797287		1751		1.0
527		2137		797737		1751		1.0
528		2137		798187		1751		1.0
529		2137		798637		1751		1.0
530		2137		799087		1751		1.0
531		2137		799537		1751		1.0
532		2136		799985		1751		1.0
533		2136		800433		1751		1.0
534		2135		800880		1752		1.0
535		2135		801326		1752		1.0
536		2135		801772		1752		1.0
537		2134		802217		1751		1.0
538		2132		802657		1751		1.0
539		2132		803097		1751		1.0
540		2132		803537		1751		1.0
541		2132		803977		1751		1.0
542		2131		804416		1750		1.0
543		2130		804853		1751		1.0
544		2130		805289		1751		1.0
545		2129		805724		1751		1.0
546		2128		806157		1751		1.0
547		2128		806589		1751		1.0
548		2128		807021		1751		1.0
549		2128		807453		1751		1.0
550		2128		807885		1751		1.0
551		2128		808317		1751		1.0
552		2128		808749		1751		1.0
553		2128		809181		1751		1.0
554		2128		809613		1751		1.0
555		2128		810045		1751		1.0
556		2128		810477		1751		1.0
557		2128		810909		1751		1.0
558		2128		811341		1751		1.0
559		2128		811773		1751		1.0
560		2128		812205		1751		1.0
561		2128		812637		1751		1.0
562		2127		813068		1750		1.0
563		2127		813498		1750		1.0
564		2127		813928		1750		1.0
565		2127		814358		1750		1.0
566		2127		814788		1750		1.0
567		2126		815217		1749		1.0
568		2125		815644		1749		1.0
569		2125		816070		1749		1.0
570		2125		816496		1749		1.0
571		2125		816922		1749		1.0
572		2125		817348		1749		1.0
573		2125		817774		1749		1.0
574		2125		818200		1749		1.0
575		2125		818626		1749		1.0
576		2125		819052		1749		1.0
577		2125		819478		1749		1.0
578		2125		819904		1749		1.0
579		2125		820330		1749		1.0
580		2125		820756		1749		1.0
581		2125		821182		1749		1.0
582		2125		821608		1749		1.0
583		2125		822034		1749		1.0
584		2125		822460		1749		1.0
585		2124		822884		1749		1.0
586		2124		823308		1749		1.0
587		2124		823732		1749		1.0
588		2124		824156		1749		1.0
589		2124		824580		1749		1.0
590		2124		825004		1749		1.0
591		2124		825428		1749		1.0
592		2124		825852		1749		1.0
593		2124		826276		1749		1.0
594		2124		826700		1749		1.0
595		2124		827124		1749		1.0
596		2123		827547		1749		1.0
597		2123		827969		1749		1.0
598		2123		828391		1749		1.0
599		2123		828813		1749		1.0
600		2123		829235		1749		1.0
601		2123		829657		1749		1.0
602		2123		830079		1749		1.0
603		2123		830501		1749		1.0
604		2123		830923		1749		1.0
605		2123		831345		1749		1.0
606		2123		831767		1749		1.0
607		2123		832189		1749		1.0
608		2123		832611		1749		1.0
609		2123		833033		1749		1.0
610		2123		833455		1749		1.0
611		2123		833877		1749		1.0
612		2123		834299		1749		1.0
613		2122		834720		1749		1.0
614		2122		835140		1749		1.0
615		2122		835560		1749		1.0
616		2122		835980		1749		1.0
617		2122		836400		1749		1.0
618		2122		836820		1749		1.0
619		2122		837240		1749		1.0
620		2122		837660		1749		1.0
621		2122		838080		1749		1.0
622		2121		838498		1749		1.0
623		2121		838916		1749		1.0
624		2121		839334		1749		1.0
625		2121		839752		1749		1.0
626		2120		840169		1750		1.0
627		2120		840585		1750		1.0
628		2120		841001		1750		1.0
629		2120		841417		1750		1.0
630		2120		841833		1750		1.0
631		2118		842247		1749		1.0
632		2118		842659		1749		1.0
633		2118		843071		1749		1.0
634		2117		843482		1748		1.0
635		2117		843892		1748		1.0
636		2117		844302		1748		1.0
637		2117		844712		1748		1.0
638		2117		845122		1748		1.0
639		2117		845532		1748		1.0
640		2117		845942		1748		1.0
641		2116		846351		1748		1.0
642		2116		846759		1748		1.0
643		2116		847167		1748		1.0
644		2116		847575		1748		1.0
645		2116		847983		1748		1.0
646		2116		848391		1748		1.0
647		2115		848798		1748		1.0
648		2115		849204		1748		1.0
649		2115		849610		1748		1.0
650		2115		850016		1748		1.0
651		2115		850422		1748		1.0
652		2115		850828		1748		1.0
653		2115		851234		1748		1.0
654		2115		851640		1748		1.0
655		2115		852046		1748		1.0
656		2115		852452		1748		1.0
657		2115		852858		1748		1.0
658		2115		853264		1748		1.0
659		2115		853670		1748		1.0
660		2115		854076		1748		1.0
661		2115		854482		1748		1.0
662		2115		854888		1748		1.0
663		2115		855294		1748		1.0
664		2115		855700		1748		1.0
665		2115		856106		1748		1.0
666		2115		856512		1748		1.0
667		2115		856918		1748		1.0
668		2115		857324		1748		1.0
669		2115		857730		1748		1.0
670		2115		858136		1748		1.0
671		2115		858542		1748		1.0
672		2115		858948		1748		1.0
673		2115		859354		1748		1.0
674		2115		859760		1748		1.0
675		2115		860166		1748		1.0
676		2115		860572		1748		1.0
677		2115		860978		1748		1.0
678		2115		861384		1748		1.0
679		2115		861790		1748		1.0
680		2115		862196		1748		1.0
681		2115		862602		1748		1.0
682		2115		863008		1748		1.0
683		2115		863414		1748		1.0
684		2115		863820		1748		1.0
685		2115		864226		1748		1.0
686		2115		864632		1748		1.0
687		2115		865038		1748		1.0
688		2115		865444		1748		1.0
689		2115		865850		1748		1.0
690		2113		866253		1747		1.0
691		2113		866655		1747		1.0
692		2113		867057		1747		1.0
693		2113		867459		1747		1.0
694		2113		867861		1747		1.0
695		2113		868263		1747		1.0
696		2113		868665		1747		1.0
697		2113		869067		1747		1.0
698		2113		869469		1747		1.0
699		2113		869871		1747		1.0
700		2113		870273		1747		1.0
701		2113		870675		1747		1.0
702		2112		871076		1747		1.0
703		2112		871476		1747		1.0
704		2112		871876		1747		1.0
705		2112		872276		1747		1.0
706		2112		872676		1747		1.0
707		2112		873076		1747		1.0
708		2112		873476		1747		1.0
709		2112		873876		1747		1.0
710		2112		874276		1747		1.0
711		2112		874676		1747		1.0
712		2112		875076		1747		1.0
713		2112		875476		1747		1.0
714		2111		875875		1747		1.0
715		2111		876273		1747		1.0
716		2111		876671		1747		1.0
717		2111		877069		1747		1.0
718		2111		877467		1747		1.0
719		2111		877865		1747		1.0
720		2111		878263		1747		1.0
721		2111		878661		1747		1.0
722		2111		879059		1747		1.0
723		2111		879457		1747		1.0
724		2111		879855		1747		1.0
725		2111		880253		1747		1.0
726		2111		880651		1747		1.0
727		2111		881049		1747		1.0
728		2111		881447		1747		1.0
729		2111		881845		1747		1.0
730		2111		882243		1747		1.0
731		2111		882641		1747		1.0
732		2111		883039		1747		1.0
733		2111		883437		1747		1.0
734		2111		883835		1747		1.0
735		2111		884233		1747		1.0
736		2111		884631		1747		1.0
737		2109		885026		1746		1.0
738		2109		885420		1746		1.0
739		2107		885814		1748		1.0
740		2107		886206		1748		1.0
741		2106		886597		1748		1.0
742		2106		886987		1748		1.0
743		2106		887377		1748		1.0
744		2106		887767		1748		1.0
745		2105		888156		1749		1.0
746		2105		888544		1749		1.0
747		2105		888932		1749		1.0
748		2105		889320		1749		1.0
749		2105		889708		1749		1.0
750		2105		890096		1749		1.0
751		2105		890484		1749		1.0
752		2104		890871		1750		1.0
753		2104		891257		1750		1.0
754		2104		891643		1750		1.0
755		2104		892029		1750		1.0
756		2104		892415		1750		1.0
757		2104		892801		1750		1.0
758		2104		893187		1750		1.0
759		2104		893573		1750		1.0
760		2104		893959		1750		1.0
761		2104		894345		1750		1.0
762		2104		894731		1750		1.0
763		2104		895117		1750		1.0
764		2104		895503		1750		1.0
765		2104		895889		1750		1.0
766		2104		896275		1750		1.0
767		2104		896661		1750		1.0
768		2104		897047		1750		1.0
769		2104		897433		1750		1.0
770		2104		897819		1750		1.0
771		2104		898205		1750		1.0
772		2104		898591		1750		1.0
773		2104		898977		1750		1.0
774		2104		899363		1750		1.0
775		2104		899749		1750		1.0
776		2104		900135		1750		1.0
777		2104		900521		1750		1.0
778		2104		900907		1750		1.0
779		2104		901293		1750		1.0
780		2104		901679		1750		1.0
781		2103		902064		1750		1.0
782		2103		902448		1750		1.0
783		2103		902832		1750		1.0
784		2103		903216		1750		1.0
785		2103		903600		1750		1.0
786		2103		903984		1750		1.0
787		2103		904368		1750		1.0
788		2103		904752		1750		1.0
789		2103		905136		1750		1.0
790		2103		905520		1750		1.0
791		2103		905904		1750		1.0
792		2103		906288		1750		1.0
793		2103		906672		1750		1.0
794		2103		907056		1750		1.0
795		2103		907440		1750		1.0
796		2103		907824		1750		1.0
797		2103		908208		1750		1.0
798		2103		908592		1750		1.0
799		2103		908976		1750		1.0
800		2103		909360		1750		1.0
801		2103		909744		1750		1.0
802		2103		910128		1750		1.0
803		2103		910512		1750		1.0
804		2103		910896		1750		1.0
805		2103		911280		1750		1.0
806		2103		911664		1750		1.0
807		2103		912048		1750		1.0
808		2103		912432		1750		1.0
809		2103		912816		1750		1.0
810		2103		913200		1750		1.0
811		2101		913582		1752		1.0
812		2101		913962		1752		1.0
813		2101		914342		1752		1.0
814		2101		914722		1752		1.0
815		2101		915102		1752		1.0
816		2101		915482		1752		1.0
817		2101		915862		1752		1.0
818		2101		916242		1752		1.0
819		2101		916622		1752		1.0
820		2101		917002		1752		1.0
821		2101		917382		1752		1.0
822		2100		917762		1752		1.0
823		2099		918141		1751		1.0
824		2099		918519		1751		1.0
825		2099		918897		1751		1.0
826		2099		919275		1751		1.0
827		2098		919652		1751		1.0
828		2098		920028		1751		1.0
829		2098		920404		1751		1.0
830		2098		920780		1751		1.0
831		2098		921156		1751		1.0
832		2098		921532		1751		1.0
833		2098		921908		1751		1.0
834		2098		922284		1751		1.0
835		2098		922660		1751		1.0
836		2098		923036		1751		1.0
837		2098		923412		1751		1.0
838		2098		923788		1751		1.0
839		2098		924164		1751		1.0
840		2098		924540		1751		1.0
841		2098		924916		1751		1.0
842		2098		925292		1751		1.0
843		2098		925668		1751		1.0
844		2098		926044		1751		1.0
845		2098		926420		1751		1.0
846		2098		926796		1751		1.0
847		2098		927172		1751		1.0
848		2098		927548		1751		1.0
849		2098		927924		1751		1.0
850		2098		928300		1751		1.0
851		2098		928676		1751		1.0
852		2098		929052		1751		1.0
853		2098		929428		1751		1.0
854		2098		929804		1751		1.0
855		2098		930180		1751		1.0
856		2098		930556		1751		1.0
857		2098		930932		1751		1.0
858		2098		931308		1751		1.0
859		2098		931684		1751		1.0
860		2098		932060		1751		1.0
861		2098		932436		1751		1.0
862		2098		932812		1751		1.0
863		2098		933188		1751		1.0
864		2098		933564		1751		1.0
865		2098		933940		1751		1.0
866		2098		934316		1751		1.0
867		2098		934692		1751		1.0
868		2098		935068		1751		1.0
869		2098		935444		1751		1.0
870		2098		935820		1751		1.0
871		2098		936196		1751		1.0
872		2098		936572		1751		1.0
873		2098		936948		1751		1.0
874		2098		937324		1751		1.0
875		2098		937700		1751		1.0
876		2098		938076		1751		1.0
877		2098		938452		1751		1.0
878		2098		938828		1751		1.0
879		2098		939204		1751		1.0
880		2098		939580		1751		1.0
881		2098		939956		1751		1.0
882		2098		940332		1751		1.0
883		2098		940708		1751		1.0
884		2098		941084		1751		1.0
